HNode,LNode,Time,Makespan,SOC,SOL
HNode: 89, LNode: 461, solved: 10ms, makespan: 77, sum_of_costs: 12242, sum_of_loss: 10623
HNode: 539, LNode: 7567, solved: 86ms, makespan: 64, sum_of_costs: 11841, sum_of_loss: 10220
HNode: 60, LNode: 274, solved: 8ms, makespan: 59, sum_of_costs: 12321, sum_of_loss: 10975
HNode: 82, LNode: 393, solved: 9ms, makespan: 79, sum_of_costs: 12850, sum_of_loss: 10979
HNode: 101, LNode: 481, solved: 11ms, makespan: 83, sum_of_costs: 12295, sum_of_loss: 10829
HNode: 94, LNode: 528, solved: 11ms, makespan: 84, sum_of_costs: 12661, sum_of_loss: 10899
HNode: 76, LNode: 456, solved: 10ms, makespan: 61, sum_of_costs: 10984, sum_of_loss: 9871
HNode: 202, LNode: 1868, solved: 26ms, makespan: 96, sum_of_costs: 13539, sum_of_loss: 10988
HNode: 77, LNode: 357, solved: 9ms, makespan: 74, sum_of_costs: 12900, sum_of_loss: 10857
HNode: 88, LNode: 425, solved: 10ms, makespan: 79, sum_of_costs: 12575, sum_of_loss: 11262
HNode: 79, LNode: 347, solved: 9ms, makespan: 77, sum_of_costs: 12430, sum_of_loss: 11020
HNode: 71, LNode: 318, solved: 8ms, makespan: 69, sum_of_costs: 12189, sum_of_loss: 10649
HNode: 100, LNode: 509, solved: 11ms, makespan: 86, sum_of_costs: 12488, sum_of_loss: 11048
HNode: 89, LNode: 448, solved: 10ms, makespan: 83, sum_of_costs: 13191, sum_of_loss: 11240
HNode: 86, LNode: 420, solved: 10ms, makespan: 74, sum_of_costs: 11539, sum_of_loss: 10114
HNode: 69, LNode: 316, solved: 8ms, makespan: 66, sum_of_costs: 11959, sum_of_loss: 10596
HNode: 145, LNode: 726, solved: 14ms, makespan: 112, sum_of_costs: 13451, sum_of_loss: 11200
HNode: 932, LNode: 11112, solved: 121ms, makespan: 78, sum_of_costs: 12485, sum_of_loss: 11001
HNode: 83, LNode: 381, solved: 9ms, makespan: 80, sum_of_costs: 13233, sum_of_loss: 11468
HNode: 79, LNode: 351, solved: 9ms, makespan: 77, sum_of_costs: 12331, sum_of_loss: 10741
HNode: 107, LNode: 679, solved: 13ms, makespan: 76, sum_of_costs: 12648, sum_of_loss: 11014
HNode: 60, LNode: 273, solved: 8ms, makespan: 59, sum_of_costs: 11968, sum_of_loss: 10512
HNode: 90, LNode: 429, solved: 10ms, makespan: 86, sum_of_costs: 13183, sum_of_loss: 11552
HNode: 104, LNode: 572, solved: 12ms, makespan: 87, sum_of_costs: 12636, sum_of_loss: 10953
HNode: 82, LNode: 361, solved: 9ms, makespan: 79, sum_of_costs: 12257, sum_of_loss: 10479
HNode: 84, LNode: 392, solved: 10ms, makespan: 78, sum_of_costs: 12595, sum_of_loss: 11003
HNode: 63, LNode: 294, solved: 8ms, makespan: 61, sum_of_costs: 12328, sum_of_loss: 10788
HNode: 69, LNode: 315, solved: 8ms, makespan: 65, sum_of_costs: 11828, sum_of_loss: 10297
HNode: 1186, LNode: 15970, solved: 179ms, makespan: 103, sum_of_costs: 13060, sum_of_loss: 11134
HNode: 124, LNode: 561, solved: 12ms, makespan: 121, sum_of_costs: 15067, sum_of_loss: 11723
HNode: 126, LNode: 582, solved: 12ms, makespan: 121, sum_of_costs: 14330, sum_of_loss: 11888
HNode: 57, LNode: 262, solved: 7ms, makespan: 56, sum_of_costs: 11123, sum_of_loss: 9862
HNode: 68, LNode: 333, solved: 9ms, makespan: 62, sum_of_costs: 11563, sum_of_loss: 10151
HNode: 180, LNode: 1715, solved: 24ms, makespan: 69, sum_of_costs: 11996, sum_of_loss: 10542
HNode: 114, LNode: 522, solved: 11ms, makespan: 109, sum_of_costs: 13923, sum_of_loss: 11144
HNode: 59, LNode: 274, solved: 8ms, makespan: 58, sum_of_costs: 12143, sum_of_loss: 10652
HNode: 62, LNode: 292, solved: 8ms, makespan: 58, sum_of_costs: 11864, sum_of_loss: 10433
HNode: 116, LNode: 573, solved: 12ms, makespan: 97, sum_of_costs: 13237, sum_of_loss: 11190
HNode: 84, LNode: 416, solved: 10ms, makespan: 77, sum_of_costs: 12509, sum_of_loss: 10778
HNode: 68, LNode: 332, solved: 9ms, makespan: 64, sum_of_costs: 11817, sum_of_loss: 10341
HNode: 1171, LNode: 14564, solved: 155ms, makespan: 92, sum_of_costs: 12218, sum_of_loss: 10590
HNode: 62, LNode: 293, solved: 8ms, makespan: 61, sum_of_costs: 11794, sum_of_loss: 10165
HNode: 62, LNode: 275, solved: 8ms, makespan: 60, sum_of_costs: 11600, sum_of_loss: 10067
HNode: 120, LNode: 515, solved: 11ms, makespan: 116, sum_of_costs: 13474, sum_of_loss: 10900
HNode: 70, LNode: 329, solved: 9ms, makespan: 67, sum_of_costs: 12658, sum_of_loss: 10903
HNode: 82, LNode: 373, solved: 9ms, makespan: 80, sum_of_costs: 12747, sum_of_loss: 11157
HNode: 133, LNode: 572, solved: 13ms, makespan: 130, sum_of_costs: 15189, sum_of_loss: 12140
HNode: 1564, LNode: 22184, solved: 244ms, makespan: 124, sum_of_costs: 12646, sum_of_loss: 10935
HNode: 68, LNode: 309, solved: 8ms, makespan: 66, sum_of_costs: 12215, sum_of_loss: 10531
HNode: 110, LNode: 493, solved: 11ms, makespan: 102, sum_of_costs: 13042, sum_of_loss: 11049
HNode: 74, LNode: 363, solved: 9ms, makespan: 68, sum_of_costs: 12278, sum_of_loss: 10888
HNode: 97, LNode: 464, solved: 11ms, makespan: 83, sum_of_costs: 12640, sum_of_loss: 11092
HNode: 72, LNode: 343, solved: 9ms, makespan: 68, sum_of_costs: 11806, sum_of_loss: 10371
HNode: 65, LNode: 301, solved: 8ms, makespan: 63, sum_of_costs: 11723, sum_of_loss: 10365
HNode: 57, LNode: 263, solved: 7ms, makespan: 56, sum_of_costs: 11784, sum_of_loss: 10217
HNode: 80, LNode: 356, solved: 9ms, makespan: 76, sum_of_costs: 12950, sum_of_loss: 11168
HNode: 97, LNode: 607, solved: 12ms, makespan: 74, sum_of_costs: 12854, sum_of_loss: 11012
HNode: 56, LNode: 246, solved: 8ms, makespan: 55, sum_of_costs: 11963, sum_of_loss: 10392
HNode: 77, LNode: 329, solved: 9ms, makespan: 74, sum_of_costs: 11643, sum_of_loss: 10066
HNode: 2060, LNode: 24670, solved: 286ms, makespan: 85, sum_of_costs: 12375, sum_of_loss: 10555
HNode: 63, LNode: 310, solved: 8ms, makespan: 58, sum_of_costs: 11788, sum_of_loss: 10302
HNode: 61, LNode: 274, solved: 8ms, makespan: 60, sum_of_costs: 12184, sum_of_loss: 10551
HNode: 106, LNode: 480, solved: 11ms, makespan: 98, sum_of_costs: 12742, sum_of_loss: 10480
HNode: 67, LNode: 300, solved: 8ms, makespan: 65, sum_of_costs: 11675, sum_of_loss: 10175
HNode: 59, LNode: 267, solved: 7ms, makespan: 58, sum_of_costs: 11256, sum_of_loss: 10198
HNode: 144, LNode: 1282, solved: 19ms, makespan: 73, sum_of_costs: 12086, sum_of_loss: 10213
HNode: 59, LNode: 272, solved: 7ms, makespan: 58, sum_of_costs: 11142, sum_of_loss: 9665
HNode: 77, LNode: 361, solved: 9ms, makespan: 74, sum_of_costs: 11562, sum_of_loss: 9847
HNode: 58, LNode: 257, solved: 8ms, makespan: 57, sum_of_costs: 12061, sum_of_loss: 10652
HNode: 88, LNode: 414, solved: 11ms, makespan: 82, sum_of_costs: 12860, sum_of_loss: 11008
HNode: 59, LNode: 272, solved: 7ms, makespan: 58, sum_of_costs: 11573, sum_of_loss: 10195
HNode: 86, LNode: 408, solved: 9ms, makespan: 83, sum_of_costs: 12093, sum_of_loss: 10321
HNode: 181, LNode: 847, solved: 16ms, makespan: 165, sum_of_costs: 16142, sum_of_loss: 12457
HNode: 67, LNode: 319, solved: 8ms, makespan: 64, sum_of_costs: 11280, sum_of_loss: 9923
HNode: 78, LNode: 349, solved: 9ms, makespan: 73, sum_of_costs: 11914, sum_of_loss: 10487
HNode: 87, LNode: 368, solved: 10ms, makespan: 85, sum_of_costs: 12223, sum_of_loss: 10540
HNode: 101, LNode: 482, solved: 11ms, makespan: 94, sum_of_costs: 12525, sum_of_loss: 10878
HNode: 105, LNode: 477, solved: 10ms, makespan: 101, sum_of_costs: 12915, sum_of_loss: 10559
HNode: 166, LNode: 766, solved: 15ms, makespan: 154, sum_of_costs: 16694, sum_of_loss: 12252
HNode: 81, LNode: 357, solved: 9ms, makespan: 78, sum_of_costs: 12421, sum_of_loss: 10985
HNode: 70, LNode: 316, solved: 8ms, makespan: 65, sum_of_costs: 11633, sum_of_loss: 9982
HNode: 92, LNode: 415, solved: 10ms, makespan: 87, sum_of_costs: 13602, sum_of_loss: 11322
HNode: 270, LNode: 2390, solved: 36ms, makespan: 83, sum_of_costs: 12954, sum_of_loss: 11091
HNode: 152, LNode: 961, solved: 16ms, makespan: 111, sum_of_costs: 13276, sum_of_loss: 10764
HNode: 84, LNode: 388, solved: 9ms, makespan: 81, sum_of_costs: 12360, sum_of_loss: 10720
HNode: 100, LNode: 448, solved: 10ms, makespan: 97, sum_of_costs: 12702, sum_of_loss: 10949
HNode: 81, LNode: 389, solved: 9ms, makespan: 77, sum_of_costs: 12048, sum_of_loss: 10226
HNode: 57, LNode: 258, solved: 8ms, makespan: 56, sum_of_costs: 12191, sum_of_loss: 10634
HNode: 88, LNode: 419, solved: 10ms, makespan: 81, sum_of_costs: 13355, sum_of_loss: 11132
HNode: 55, LNode: 252, solved: 7ms, makespan: 54, sum_of_costs: 11731, sum_of_loss: 10035
HNode: 57, LNode: 260, solved: 7ms, makespan: 56, sum_of_costs: 11284, sum_of_loss: 9890
HNode: 117, LNode: 541, solved: 11ms, makespan: 109, sum_of_costs: 13312, sum_of_loss: 10896
HNode: 58, LNode: 267, solved: 7ms, makespan: 57, sum_of_costs: 11511, sum_of_loss: 10138
HNode: 68, LNode: 295, solved: 8ms, makespan: 66, sum_of_costs: 11661, sum_of_loss: 10202
HNode: 59, LNode: 265, solved: 8ms, makespan: 58, sum_of_costs: 12582, sum_of_loss: 11189
HNode: 119, LNode: 713, solved: 13ms, makespan: 98, sum_of_costs: 13055, sum_of_loss: 11069
HNode: 58, LNode: 260, solved: 8ms, makespan: 57, sum_of_costs: 12252, sum_of_loss: 10679
HNode: 71, LNode: 328, solved: 8ms, makespan: 69, sum_of_costs: 11444, sum_of_loss: 9794
HNode: 69, LNode: 312, solved: 8ms, makespan: 67, sum_of_costs: 11968, sum_of_loss: 10450
HNode: 60, LNode: 273, solved: 8ms, makespan: 59, sum_of_costs: 12200, sum_of_loss: 10681
HNode: 66, LNode: 288, solved: 9ms, makespan: 65, sum_of_costs: 12775, sum_of_loss: 11361
HNode: 88, LNode: 487, solved: 11ms, makespan: 68, sum_of_costs: 12033, sum_of_loss: 10657
HNode: 706, LNode: 8003, solved: 97ms, makespan: 104, sum_of_costs: 12348, sum_of_loss: 10635
HNode: 137, LNode: 635, solved: 13ms, makespan: 126, sum_of_costs: 13644, sum_of_loss: 11554
HNode: 65, LNode: 307, solved: 8ms, makespan: 63, sum_of_costs: 12018, sum_of_loss: 10641
HNode: 1055, LNode: 15494, solved: 156ms, makespan: 79, sum_of_costs: 12666, sum_of_loss: 10848
HNode: 106, LNode: 471, solved: 11ms, makespan: 102, sum_of_costs: 13261, sum_of_loss: 11357
HNode: 75, LNode: 347, solved: 11ms, makespan: 72, sum_of_costs: 12133, sum_of_loss: 10611
HNode: 105, LNode: 480, solved: 10ms, makespan: 99, sum_of_costs: 13103, sum_of_loss: 10648
HNode: 1166, LNode: 13203, solved: 158ms, makespan: 67, sum_of_costs: 12085, sum_of_loss: 10694
HNode: 524, LNode: 6669, solved: 70ms, makespan: 88, sum_of_costs: 12636, sum_of_loss: 10854
HNode: 104, LNode: 511, solved: 11ms, makespan: 95, sum_of_costs: 13662, sum_of_loss: 11195
HNode: 69, LNode: 309, solved: 9ms, makespan: 67, sum_of_costs: 12672, sum_of_loss: 11016
HNode: 67, LNode: 306, solved: 8ms, makespan: 66, sum_of_costs: 12609, sum_of_loss: 10789
HNode: 74, LNode: 339, solved: 9ms, makespan: 70, sum_of_costs: 12018, sum_of_loss: 10328
HNode: 64, LNode: 326, solved: 9ms, makespan: 59, sum_of_costs: 11805, sum_of_loss: 10359
HNode: 112, LNode: 674, solved: 13ms, makespan: 95, sum_of_costs: 12748, sum_of_loss: 10936
HNode: 104, LNode: 461, solved: 11ms, makespan: 100, sum_of_costs: 13432, sum_of_loss: 10902
HNode: 184, LNode: 906, solved: 17ms, makespan: 171, sum_of_costs: 17744, sum_of_loss: 12705
HNode: 65, LNode: 299, solved: 8ms, makespan: 63, sum_of_costs: 12841, sum_of_loss: 11119
HNode: 54, LNode: 246, solved: 7ms, makespan: 53, sum_of_costs: 11522, sum_of_loss: 10268
HNode: 60, LNode: 276, solved: 7ms, makespan: 59, sum_of_costs: 12105, sum_of_loss: 10325
HNode: 80, LNode: 386, solved: 10ms, makespan: 75, sum_of_costs: 12335, sum_of_loss: 10625
HNode: 67, LNode: 307, solved: 8ms, makespan: 65, sum_of_costs: 11784, sum_of_loss: 10381
HNode: 173, LNode: 807, solved: 15ms, makespan: 149, sum_of_costs: 16417, sum_of_loss: 12177
HNode: 85, LNode: 454, solved: 10ms, makespan: 74, sum_of_costs: 12620, sum_of_loss: 10692
HNode: 70, LNode: 354, solved: 9ms, makespan: 63, sum_of_costs: 12075, sum_of_loss: 10428
HNode: 60, LNode: 279, solved: 7ms, makespan: 59, sum_of_costs: 11486, sum_of_loss: 9954
HNode: 121, LNode: 623, solved: 12ms, makespan: 105, sum_of_costs: 12616, sum_of_loss: 10755
HNode: 662, LNode: 6905, solved: 83ms, makespan: 145, sum_of_costs: 16107, sum_of_loss: 13027
HNode: 147, LNode: 991, solved: 17ms, makespan: 93, sum_of_costs: 13087, sum_of_loss: 10510
HNode: 68, LNode: 308, solved: 8ms, makespan: 66, sum_of_costs: 11713, sum_of_loss: 10177
HNode: 97, LNode: 421, solved: 10ms, makespan: 92, sum_of_costs: 13446, sum_of_loss: 11165
HNode: 56, LNode: 262, solved: 7ms, makespan: 55, sum_of_costs: 11038, sum_of_loss: 9673
HNode: 60, LNode: 274, solved: 7ms, makespan: 59, sum_of_costs: 11746, sum_of_loss: 10344
HNode: 1841, LNode: 22937, solved: 271ms, makespan: 125, sum_of_costs: 14277, sum_of_loss: 11566
HNode: 587, LNode: 6639, solved: 78ms, makespan: 100, sum_of_costs: 13654, sum_of_loss: 11482
HNode: 106, LNode: 707, solved: 13ms, makespan: 82, sum_of_costs: 12471, sum_of_loss: 10720
HNode: 136, LNode: 629, solved: 13ms, makespan: 128, sum_of_costs: 13895, sum_of_loss: 11402
HNode: 71, LNode: 319, solved: 8ms, makespan: 68, sum_of_costs: 11449, sum_of_loss: 10230
HNode: 61, LNode: 268, solved: 8ms, makespan: 60, sum_of_costs: 12262, sum_of_loss: 10671
HNode: 90, LNode: 424, solved: 10ms, makespan: 84, sum_of_costs: 13189, sum_of_loss: 11102
HNode: 881, LNode: 13800, solved: 148ms, makespan: 93, sum_of_costs: 12888, sum_of_loss: 10661
HNode: 205, LNode: 1035, solved: 18ms, makespan: 177, sum_of_costs: 16616, sum_of_loss: 12795
HNode: 119, LNode: 793, solved: 14ms, makespan: 79, sum_of_costs: 12590, sum_of_loss: 10928
HNode: 65, LNode: 282, solved: 8ms, makespan: 63, sum_of_costs: 11640, sum_of_loss: 10255
HNode: 67, LNode: 306, solved: 8ms, makespan: 65, sum_of_costs: 11728, sum_of_loss: 10417
HNode: 115, LNode: 553, solved: 12ms, makespan: 105, sum_of_costs: 13590, sum_of_loss: 11479
HNode: 1960, LNode: 24693, solved: 271ms, makespan: 107, sum_of_costs: 12502, sum_of_loss: 10915
HNode: 83, LNode: 407, solved: 10ms, makespan: 75, sum_of_costs: 11335, sum_of_loss: 10082
HNode: 102, LNode: 495, solved: 11ms, makespan: 89, sum_of_costs: 13157, sum_of_loss: 10998
HNode: 83, LNode: 376, solved: 10ms, makespan: 78, sum_of_costs: 12783, sum_of_loss: 10738
HNode: 240, LNode: 1530, solved: 24ms, makespan: 175, sum_of_costs: 16383, sum_of_loss: 12749
HNode: 71, LNode: 333, solved: 8ms, makespan: 68, sum_of_costs: 11669, sum_of_loss: 10100
HNode: 1000, LNode: 11731, solved: 141ms, makespan: 112, sum_of_costs: 12753, sum_of_loss: 10604
HNode: 86, LNode: 398, solved: 9ms, makespan: 83, sum_of_costs: 12703, sum_of_loss: 10768
HNode: 118, LNode: 542, solved: 12ms, makespan: 103, sum_of_costs: 13152, sum_of_loss: 10566
HNode: 95, LNode: 438, solved: 10ms, makespan: 91, sum_of_costs: 13315, sum_of_loss: 11233
HNode: 402, LNode: 5836, solved: 69ms, makespan: 91, sum_of_costs: 12333, sum_of_loss: 10399
HNode: 74, LNode: 327, solved: 9ms, makespan: 72, sum_of_costs: 12807, sum_of_loss: 10978
HNode: 80, LNode: 387, solved: 9ms, makespan: 76, sum_of_costs: 11728, sum_of_loss: 10130
HNode: 7938, LNode: 97714, solved: 1061ms, makespan: 84, sum_of_costs: 12707, sum_of_loss: 10991
HNode: 83, LNode: 472, solved: 10ms, makespan: 70, sum_of_costs: 12029, sum_of_loss: 10474
HNode: 64, LNode: 308, solved: 8ms, makespan: 61, sum_of_costs: 11749, sum_of_loss: 10418
HNode: 71, LNode: 353, solved: 9ms, makespan: 65, sum_of_costs: 11530, sum_of_loss: 10041
HNode: 103, LNode: 468, solved: 11ms, makespan: 101, sum_of_costs: 14024, sum_of_loss: 11456
HNode: 63, LNode: 287, solved: 8ms, makespan: 62, sum_of_costs: 12246, sum_of_loss: 10306
HNode: 87, LNode: 388, solved: 10ms, makespan: 84, sum_of_costs: 12742, sum_of_loss: 10741
HNode: 99, LNode: 435, solved: 10ms, makespan: 94, sum_of_costs: 12200, sum_of_loss: 10528
HNode: 61, LNode: 275, solved: 8ms, makespan: 60, sum_of_costs: 12050, sum_of_loss: 10600
HNode: 75, LNode: 347, solved: 9ms, makespan: 71, sum_of_costs: 11867, sum_of_loss: 10397
HNode: 84, LNode: 405, solved: 10ms, makespan: 79, sum_of_costs: 12227, sum_of_loss: 10397
HNode: 111, LNode: 511, solved: 11ms, makespan: 105, sum_of_costs: 13461, sum_of_loss: 11003
HNode: 65, LNode: 295, solved: 8ms, makespan: 63, sum_of_costs: 11928, sum_of_loss: 10303
HNode: 68, LNode: 301, solved: 8ms, makespan: 66, sum_of_costs: 11939, sum_of_loss: 10192
HNode: 73, LNode: 325, solved: 9ms, makespan: 70, sum_of_costs: 11792, sum_of_loss: 10242
HNode: 61, LNode: 279, solved: 8ms, makespan: 59, sum_of_costs: 11200, sum_of_loss: 9936
HNode: 65, LNode: 297, solved: 8ms, makespan: 63, sum_of_costs: 11575, sum_of_loss: 10461
HNode: 68, LNode: 324, solved: 8ms, makespan: 63, sum_of_costs: 12098, sum_of_loss: 10886
HNode: 54, LNode: 249, solved: 7ms, makespan: 53, sum_of_costs: 11317, sum_of_loss: 9962
HNode: 97, LNode: 446, solved: 10ms, makespan: 92, sum_of_costs: 13158, sum_of_loss: 11020
HNode: 132, LNode: 702, solved: 13ms, makespan: 112, sum_of_costs: 13567, sum_of_loss: 11290
HNode: 83, LNode: 405, solved: 10ms, makespan: 80, sum_of_costs: 12463, sum_of_loss: 10822
HNode: 92, LNode: 431, solved: 11ms, makespan: 84, sum_of_costs: 12897, sum_of_loss: 10974
HNode: 103, LNode: 522, solved: 11ms, makespan: 87, sum_of_costs: 12889, sum_of_loss: 11033
HNode: 70, LNode: 310, solved: 9ms, makespan: 67, sum_of_costs: 12489, sum_of_loss: 10823
HNode: 115, LNode: 515, solved: 11ms, makespan: 112, sum_of_costs: 12707, sum_of_loss: 10823
HNode: 68, LNode: 317, solved: 8ms, makespan: 66, sum_of_costs: 12227, sum_of_loss: 10555
HNode: 84, LNode: 543, solved: 11ms, makespan: 65, sum_of_costs: 12825, sum_of_loss: 10903
HNode: 70, LNode: 377, solved: 9ms, makespan: 59, sum_of_costs: 11589, sum_of_loss: 10225
HNode: 61, LNode: 275, solved: 8ms, makespan: 60, sum_of_costs: 13361, sum_of_loss: 11545
HNode: 60, LNode: 270, solved: 8ms, makespan: 59, sum_of_costs: 11223, sum_of_loss: 10023
HNode: 74, LNode: 340, solved: 9ms, makespan: 71, sum_of_costs: 13079, sum_of_loss: 10964
HNode: 84, LNode: 489, solved: 10ms, makespan: 72, sum_of_costs: 12647, sum_of_loss: 10833
HNode: 65, LNode: 293, solved: 8ms, makespan: 63, sum_of_costs: 11991, sum_of_loss: 10387
HNode: 92, LNode: 420, solved: 10ms, makespan: 89, sum_of_costs: 11364, sum_of_loss: 10134
HNode: 69, LNode: 313, solved: 8ms, makespan: 66, sum_of_costs: 12099, sum_of_loss: 10498
HNode: 85, LNode: 395, solved: 10ms, makespan: 81, sum_of_costs: 13299, sum_of_loss: 11357
HNode: 67, LNode: 307, solved: 8ms, makespan: 65, sum_of_costs: 11980, sum_of_loss: 10580
HNode: 60, LNode: 269, solved: 7ms, makespan: 59, sum_of_costs: 11397, sum_of_loss: 9919
HNode: 60, LNode: 272, solved: 8ms, makespan: 59, sum_of_costs: 11794, sum_of_loss: 10288
HNode: 99, LNode: 430, solved: 10ms, makespan: 96, sum_of_costs: 12503, sum_of_loss: 10336
HNode: 56, LNode: 255, solved: 7ms, makespan: 55, sum_of_costs: 12062, sum_of_loss: 10312
HNode: 150, LNode: 723, solved: 14ms, makespan: 136, sum_of_costs: 14204, sum_of_loss: 11414
HNode: 173, LNode: 1238, solved: 20ms, makespan: 105, sum_of_costs: 12811, sum_of_loss: 11191
HNode: 125, LNode: 546, solved: 12ms, makespan: 116, sum_of_costs: 13144, sum_of_loss: 10906
HNode: 131, LNode: 1167, solved: 17ms, makespan: 77, sum_of_costs: 12495, sum_of_loss: 10845
HNode: 2075, LNode: 26808, solved: 310ms, makespan: 98, sum_of_costs: 12537, sum_of_loss: 10730
HNode: 112, LNode: 592, solved: 11ms, makespan: 77, sum_of_costs: 12165, sum_of_loss: 10612
HNode: 86, LNode: 426, solved: 10ms, makespan: 78, sum_of_costs: 11680, sum_of_loss: 9909
HNode: 118, LNode: 612, solved: 12ms, makespan: 94, sum_of_costs: 13035, sum_of_loss: 11309
HNode: 62, LNode: 284, solved: 8ms, makespan: 60, sum_of_costs: 11807, sum_of_loss: 10353
HNode: 74, LNode: 354, solved: 9ms, makespan: 70, sum_of_costs: 11832, sum_of_loss: 10370
HNode: 55, LNode: 247, solved: 8ms, makespan: 54, sum_of_costs: 12313, sum_of_loss: 10762
HNode: 78, LNode: 362, solved: 9ms, makespan: 76, sum_of_costs: 13127, sum_of_loss: 11223
HNode: 107, LNode: 485, solved: 11ms, makespan: 101, sum_of_costs: 12938, sum_of_loss: 10994
HNode: 57, LNode: 258, solved: 7ms, makespan: 56, sum_of_costs: 12047, sum_of_loss: 10633
HNode: 146, LNode: 709, solved: 14ms, makespan: 95, sum_of_costs: 12375, sum_of_loss: 10596
HNode: 69, LNode: 334, solved: 8ms, makespan: 64, sum_of_costs: 11848, sum_of_loss: 10327
HNode: 107, LNode: 504, solved: 11ms, makespan: 104, sum_of_costs: 13360, sum_of_loss: 11100
HNode: 57, LNode: 256, solved: 8ms, makespan: 56, sum_of_costs: 11894, sum_of_loss: 10619
HNode: 168, LNode: 1513, solved: 25ms, makespan: 67, sum_of_costs: 12629, sum_of_loss: 11043
HNode: 1600, LNode: 18962, solved: 219ms, makespan: 84, sum_of_costs: 13493, sum_of_loss: 11501
HNode: 138, LNode: 635, solved: 16ms, makespan: 125, sum_of_costs: 14654, sum_of_loss: 11420
HNode: 114, LNode: 516, solved: 12ms, makespan: 101, sum_of_costs: 13938, sum_of_loss: 11752
HNode: 564, LNode: 6830, solved: 79ms, makespan: 95, sum_of_costs: 13027, sum_of_loss: 10949
HNode: 60, LNode: 272, solved: 8ms, makespan: 59, sum_of_costs: 12116, sum_of_loss: 10684
HNode: 105, LNode: 497, solved: 11ms, makespan: 91, sum_of_costs: 12994, sum_of_loss: 11125
HNode: 70, LNode: 318, solved: 9ms, makespan: 67, sum_of_costs: 12852, sum_of_loss: 11266
HNode: 145, LNode: 796, solved: 15ms, makespan: 109, sum_of_costs: 13140, sum_of_loss: 11153
HNode: 365, LNode: 1759, solved: 31ms, makespan: 144, sum_of_costs: 13740, sum_of_loss: 11778
HNode: 114, LNode: 531, solved: 11ms, makespan: 103, sum_of_costs: 12927, sum_of_loss: 11181
HNode: 72, LNode: 319, solved: 8ms, makespan: 70, sum_of_costs: 12179, sum_of_loss: 10747
HNode: 1457, LNode: 18413, solved: 215ms, makespan: 83, sum_of_costs: 12074, sum_of_loss: 10681
HNode: 69, LNode: 310, solved: 8ms, makespan: 67, sum_of_costs: 11791, sum_of_loss: 10379
HNode: 54, LNode: 231, solved: 7ms, makespan: 53, sum_of_costs: 11601, sum_of_loss: 10328
HNode: 294, LNode: 3252, solved: 39ms, makespan: 89, sum_of_costs: 13226, sum_of_loss: 11546
HNode: 92, LNode: 450, solved: 10ms, makespan: 90, sum_of_costs: 13056, sum_of_loss: 10698
HNode: 83, LNode: 375, solved: 9ms, makespan: 81, sum_of_costs: 13063, sum_of_loss: 11043
HNode: 109, LNode: 508, solved: 11ms, makespan: 94, sum_of_costs: 12744, sum_of_loss: 10807
HNode: 81, LNode: 431, solved: 10ms, makespan: 72, sum_of_costs: 12360, sum_of_loss: 11113
HNode: 62, LNode: 317, solved: 8ms, makespan: 58, sum_of_costs: 11571, sum_of_loss: 10466
HNode: 66, LNode: 288, solved: 8ms, makespan: 64, sum_of_costs: 11686, sum_of_loss: 10050
HNode: 116, LNode: 625, solved: 12ms, makespan: 90, sum_of_costs: 12132, sum_of_loss: 10297
HNode: 58, LNode: 269, solved: 8ms, makespan: 57, sum_of_costs: 11609, sum_of_loss: 10129
HNode: 72, LNode: 371, solved: 9ms, makespan: 62, sum_of_costs: 11902, sum_of_loss: 10480
HNode: 68, LNode: 303, solved: 8ms, makespan: 67, sum_of_costs: 11964, sum_of_loss: 10400
