HNode,LNode,Time,Makespan,SOC,SOL
HNode: 64, LNode: 294, solved: 9ms, makespan: 63, sum_of_costs: 12401, sum_of_loss: 10722
HNode: 60, LNode: 272, solved: 8ms, makespan: 59, sum_of_costs: 11980, sum_of_loss: 10694
HNode: 66, LNode: 304, solved: 9ms, makespan: 65, sum_of_costs: 12812, sum_of_loss: 11197
HNode: 68, LNode: 333, solved: 9ms, makespan: 65, sum_of_costs: 11853, sum_of_loss: 10306
HNode: 3111, LNode: 47152, solved: 558ms, makespan: 71, sum_of_costs: 12603, sum_of_loss: 10892
HNode: 67, LNode: 312, solved: 9ms, makespan: 66, sum_of_costs: 12482, sum_of_loss: 10972
HNode: 87, LNode: 478, solved: 11ms, makespan: 71, sum_of_costs: 12380, sum_of_loss: 10554
HNode: 663, LNode: 6991, solved: 104ms, makespan: 76, sum_of_costs: 12115, sum_of_loss: 10645
HNode: 63, LNode: 288, solved: 8ms, makespan: 62, sum_of_costs: 11429, sum_of_loss: 10142
HNode: 58, LNode: 259, solved: 8ms, makespan: 57, sum_of_costs: 11961, sum_of_loss: 10589
HNode: 336, LNode: 3979, solved: 53ms, makespan: 77, sum_of_costs: 12755, sum_of_loss: 11172
HNode: 71, LNode: 344, solved: 10ms, makespan: 68, sum_of_costs: 12438, sum_of_loss: 10736
HNode: 65, LNode: 299, solved: 9ms, makespan: 64, sum_of_costs: 13195, sum_of_loss: 11047
HNode: 61, LNode: 296, solved: 8ms, makespan: 59, sum_of_costs: 11819, sum_of_loss: 10251
HNode: 62, LNode: 272, solved: 8ms, makespan: 61, sum_of_costs: 12191, sum_of_loss: 10784
HNode: 53, LNode: 249, solved: 7ms, makespan: 52, sum_of_costs: 11601, sum_of_loss: 10358
HNode: 64, LNode: 300, solved: 8ms, makespan: 62, sum_of_costs: 11851, sum_of_loss: 10124
HNode: 60, LNode: 267, solved: 8ms, makespan: 58, sum_of_costs: 11615, sum_of_loss: 9931
HNode: 58, LNode: 262, solved: 8ms, makespan: 57, sum_of_costs: 11658, sum_of_loss: 10304
HNode: 64, LNode: 292, solved: 8ms, makespan: 63, sum_of_costs: 11832, sum_of_loss: 10437
HNode: 60, LNode: 279, solved: 8ms, makespan: 59, sum_of_costs: 11730, sum_of_loss: 9969
HNode: 212, LNode: 1956, solved: 29ms, makespan: 72, sum_of_costs: 12325, sum_of_loss: 10672
HNode: 66, LNode: 289, solved: 8ms, makespan: 65, sum_of_costs: 11933, sum_of_loss: 10467
HNode: 60, LNode: 280, solved: 8ms, makespan: 59, sum_of_costs: 12045, sum_of_loss: 10478
HNode: 809, LNode: 9969, solved: 124ms, makespan: 80, sum_of_costs: 12775, sum_of_loss: 11119
HNode: 63, LNode: 290, solved: 8ms, makespan: 62, sum_of_costs: 12194, sum_of_loss: 10387
HNode: 254, LNode: 2439, solved: 37ms, makespan: 81, sum_of_costs: 12562, sum_of_loss: 10853
HNode: 58, LNode: 267, solved: 8ms, makespan: 57, sum_of_costs: 11338, sum_of_loss: 9685
HNode: 67, LNode: 293, solved: 9ms, makespan: 66, sum_of_costs: 12375, sum_of_loss: 10912
HNode: 59, LNode: 264, solved: 8ms, makespan: 58, sum_of_costs: 11580, sum_of_loss: 10128
HNode: 67, LNode: 312, solved: 8ms, makespan: 66, sum_of_costs: 11532, sum_of_loss: 10035
HNode: 66, LNode: 296, solved: 8ms, makespan: 65, sum_of_costs: 12000, sum_of_loss: 10227
HNode: 67, LNode: 308, solved: 8ms, makespan: 66, sum_of_costs: 12579, sum_of_loss: 10663
HNode: 61, LNode: 279, solved: 8ms, makespan: 60, sum_of_costs: 11938, sum_of_loss: 10621
HNode: 62, LNode: 286, solved: 8ms, makespan: 61, sum_of_costs: 13040, sum_of_loss: 11449
HNode: 67, LNode: 300, solved: 8ms, makespan: 65, sum_of_costs: 12449, sum_of_loss: 10647
HNode: 65, LNode: 291, solved: 8ms, makespan: 64, sum_of_costs: 12118, sum_of_loss: 10789
HNode: 63, LNode: 290, solved: 8ms, makespan: 62, sum_of_costs: 12432, sum_of_loss: 10765
HNode: 64, LNode: 297, solved: 8ms, makespan: 63, sum_of_costs: 13060, sum_of_loss: 11108
HNode: 60, LNode: 267, solved: 8ms, makespan: 59, sum_of_costs: 11483, sum_of_loss: 9814
HNode: 193, LNode: 1579, solved: 27ms, makespan: 84, sum_of_costs: 12294, sum_of_loss: 10408
HNode: 61, LNode: 285, solved: 8ms, makespan: 59, sum_of_costs: 12191, sum_of_loss: 10484
HNode: 59, LNode: 272, solved: 8ms, makespan: 58, sum_of_costs: 11476, sum_of_loss: 9984
HNode: 260, LNode: 3374, solved: 43ms, makespan: 70, sum_of_costs: 11607, sum_of_loss: 9853
HNode: 63, LNode: 284, solved: 8ms, makespan: 62, sum_of_costs: 12901, sum_of_loss: 11205
HNode: 57, LNode: 262, solved: 8ms, makespan: 56, sum_of_costs: 11596, sum_of_loss: 10118
HNode: 116, LNode: 810, solved: 15ms, makespan: 81, sum_of_costs: 12504, sum_of_loss: 10716
HNode: 52, LNode: 243, solved: 7ms, makespan: 51, sum_of_costs: 11119, sum_of_loss: 9926
HNode: 580, LNode: 6514, solved: 87ms, makespan: 86, sum_of_costs: 11644, sum_of_loss: 10268
HNode: 64, LNode: 296, solved: 9ms, makespan: 62, sum_of_costs: 12782, sum_of_loss: 11193
HNode: 59, LNode: 267, solved: 8ms, makespan: 58, sum_of_costs: 11711, sum_of_loss: 10140
HNode: 61, LNode: 281, solved: 8ms, makespan: 60, sum_of_costs: 11553, sum_of_loss: 10018
HNode: 57, LNode: 259, solved: 8ms, makespan: 56, sum_of_costs: 11530, sum_of_loss: 10275
HNode: 401, LNode: 4202, solved: 59ms, makespan: 73, sum_of_costs: 11736, sum_of_loss: 10137
HNode: 70, LNode: 318, solved: 9ms, makespan: 68, sum_of_costs: 11862, sum_of_loss: 10087
HNode: 69, LNode: 317, solved: 9ms, makespan: 68, sum_of_costs: 12496, sum_of_loss: 10533
HNode: 64, LNode: 290, solved: 8ms, makespan: 63, sum_of_costs: 11956, sum_of_loss: 10628
HNode: 54, LNode: 260, solved: 7ms, makespan: 53, sum_of_costs: 11204, sum_of_loss: 9919
HNode: 57, LNode: 261, solved: 8ms, makespan: 56, sum_of_costs: 11839, sum_of_loss: 10517
HNode: 57, LNode: 246, solved: 8ms, makespan: 56, sum_of_costs: 11289, sum_of_loss: 9924
HNode: 68, LNode: 301, solved: 8ms, makespan: 67, sum_of_costs: 11651, sum_of_loss: 10109
HNode: 57, LNode: 253, solved: 8ms, makespan: 56, sum_of_costs: 11335, sum_of_loss: 10090
HNode: 58, LNode: 271, solved: 8ms, makespan: 57, sum_of_costs: 12291, sum_of_loss: 10620
HNode: 63, LNode: 294, solved: 8ms, makespan: 62, sum_of_costs: 12458, sum_of_loss: 10633
HNode: 58, LNode: 263, solved: 8ms, makespan: 57, sum_of_costs: 11655, sum_of_loss: 10062
HNode: 67, LNode: 314, solved: 9ms, makespan: 66, sum_of_costs: 12641, sum_of_loss: 11052
HNode: 72, LNode: 350, solved: 9ms, makespan: 69, sum_of_costs: 12355, sum_of_loss: 10789
HNode: 1264, LNode: 14055, solved: 188ms, makespan: 74, sum_of_costs: 11961, sum_of_loss: 10383
HNode: 67, LNode: 300, solved: 9ms, makespan: 66, sum_of_costs: 12645, sum_of_loss: 10963
HNode: 56, LNode: 259, solved: 8ms, makespan: 55, sum_of_costs: 11410, sum_of_loss: 10032
HNode: 63, LNode: 288, solved: 8ms, makespan: 62, sum_of_costs: 12385, sum_of_loss: 10951
HNode: 66, LNode: 311, solved: 9ms, makespan: 63, sum_of_costs: 12047, sum_of_loss: 10338
HNode: 61, LNode: 283, solved: 8ms, makespan: 60, sum_of_costs: 11950, sum_of_loss: 10262
HNode: 57, LNode: 265, solved: 8ms, makespan: 56, sum_of_costs: 11006, sum_of_loss: 9529
HNode: 66, LNode: 299, solved: 8ms, makespan: 64, sum_of_costs: 12116, sum_of_loss: 10223
HNode: 63, LNode: 283, solved: 8ms, makespan: 61, sum_of_costs: 11995, sum_of_loss: 10452
HNode: 56, LNode: 257, solved: 8ms, makespan: 55, sum_of_costs: 11245, sum_of_loss: 9873
HNode: 63, LNode: 268, solved: 8ms, makespan: 62, sum_of_costs: 12490, sum_of_loss: 10821
HNode: 61, LNode: 273, solved: 8ms, makespan: 60, sum_of_costs: 12014, sum_of_loss: 10197
HNode: 68, LNode: 312, solved: 9ms, makespan: 67, sum_of_costs: 12499, sum_of_loss: 10599
HNode: 58, LNode: 264, solved: 8ms, makespan: 57, sum_of_costs: 12458, sum_of_loss: 10879
HNode: 73, LNode: 410, solved: 10ms, makespan: 61, sum_of_costs: 11288, sum_of_loss: 9846
HNode: 60, LNode: 279, solved: 8ms, makespan: 59, sum_of_costs: 11518, sum_of_loss: 10168
HNode: 63, LNode: 315, solved: 9ms, makespan: 60, sum_of_costs: 12177, sum_of_loss: 10554
HNode: 62, LNode: 283, solved: 8ms, makespan: 60, sum_of_costs: 12034, sum_of_loss: 10625
HNode: 62, LNode: 288, solved: 8ms, makespan: 61, sum_of_costs: 12258, sum_of_loss: 10563
HNode: 60, LNode: 285, solved: 8ms, makespan: 59, sum_of_costs: 12296, sum_of_loss: 10846
HNode: 56, LNode: 245, solved: 8ms, makespan: 55, sum_of_costs: 12202, sum_of_loss: 10346
HNode: 62, LNode: 286, solved: 8ms, makespan: 60, sum_of_costs: 11736, sum_of_loss: 10353
HNode: 65, LNode: 300, solved: 8ms, makespan: 63, sum_of_costs: 12187, sum_of_loss: 10547
HNode: 71, LNode: 322, solved: 9ms, makespan: 70, sum_of_costs: 13294, sum_of_loss: 11279
HNode: 78, LNode: 386, solved: 10ms, makespan: 73, sum_of_costs: 13362, sum_of_loss: 11480
HNode: 1621, LNode: 19460, solved: 241ms, makespan: 96, sum_of_costs: 13547, sum_of_loss: 11607
HNode: 278, LNode: 2984, solved: 43ms, makespan: 80, sum_of_costs: 12857, sum_of_loss: 11173
HNode: 66, LNode: 319, solved: 9ms, makespan: 64, sum_of_costs: 11956, sum_of_loss: 10343
HNode: 740, LNode: 7879, solved: 109ms, makespan: 96, sum_of_costs: 13000, sum_of_loss: 10828
HNode: 210, LNode: 1761, solved: 27ms, makespan: 100, sum_of_costs: 12307, sum_of_loss: 10342
HNode: 88, LNode: 409, solved: 10ms, makespan: 81, sum_of_costs: 11890, sum_of_loss: 10416
HNode: 57, LNode: 256, solved: 8ms, makespan: 56, sum_of_costs: 11642, sum_of_loss: 10349
HNode: 62, LNode: 290, solved: 8ms, makespan: 61, sum_of_costs: 12055, sum_of_loss: 10466
HNode: 59, LNode: 270, solved: 8ms, makespan: 58, sum_of_costs: 11722, sum_of_loss: 10067
HNode: 364, LNode: 3501, solved: 47ms, makespan: 85, sum_of_costs: 12092, sum_of_loss: 10439
HNode: 69, LNode: 309, solved: 9ms, makespan: 68, sum_of_costs: 12969, sum_of_loss: 11055
HNode: 60, LNode: 276, solved: 8ms, makespan: 59, sum_of_costs: 12179, sum_of_loss: 10403
HNode: 61, LNode: 275, solved: 8ms, makespan: 60, sum_of_costs: 11891, sum_of_loss: 10301
HNode: 66, LNode: 317, solved: 9ms, makespan: 63, sum_of_costs: 12143, sum_of_loss: 10241
HNode: 58, LNode: 271, solved: 8ms, makespan: 57, sum_of_costs: 11787, sum_of_loss: 10402
HNode: 62, LNode: 284, solved: 8ms, makespan: 61, sum_of_costs: 12437, sum_of_loss: 10636
HNode: 65, LNode: 299, solved: 8ms, makespan: 64, sum_of_costs: 12195, sum_of_loss: 10596
HNode: 62, LNode: 288, solved: 8ms, makespan: 61, sum_of_costs: 11352, sum_of_loss: 10070
HNode: 65, LNode: 286, solved: 8ms, makespan: 64, sum_of_costs: 12646, sum_of_loss: 10781
HNode: 68, LNode: 297, solved: 9ms, makespan: 67, sum_of_costs: 12590, sum_of_loss: 10922
HNode: 58, LNode: 266, solved: 8ms, makespan: 57, sum_of_costs: 11713, sum_of_loss: 10267
HNode: 59, LNode: 273, solved: 8ms, makespan: 58, sum_of_costs: 12480, sum_of_loss: 10717
HNode: 64, LNode: 296, solved: 8ms, makespan: 62, sum_of_costs: 11650, sum_of_loss: 10101
HNode: 228, LNode: 2307, solved: 34ms, makespan: 75, sum_of_costs: 13056, sum_of_loss: 11076
HNode: 85, LNode: 422, solved: 10ms, makespan: 70, sum_of_costs: 12859, sum_of_loss: 11154
HNode: 498, LNode: 5763, solved: 77ms, makespan: 69, sum_of_costs: 12032, sum_of_loss: 10223
HNode: 71, LNode: 416, solved: 9ms, makespan: 56, sum_of_costs: 11391, sum_of_loss: 9955
HNode: 65, LNode: 288, solved: 8ms, makespan: 64, sum_of_costs: 11370, sum_of_loss: 10047
HNode: 68, LNode: 300, solved: 9ms, makespan: 66, sum_of_costs: 11987, sum_of_loss: 10534
HNode: 62, LNode: 278, solved: 8ms, makespan: 60, sum_of_costs: 12215, sum_of_loss: 10548
HNode: 65, LNode: 304, solved: 9ms, makespan: 64, sum_of_costs: 13027, sum_of_loss: 11286
HNode: 65, LNode: 305, solved: 8ms, makespan: 64, sum_of_costs: 11852, sum_of_loss: 10270
HNode: 816, LNode: 10780, solved: 138ms, makespan: 73, sum_of_costs: 12311, sum_of_loss: 10615
HNode: 56, LNode: 260, solved: 8ms, makespan: 55, sum_of_costs: 11890, sum_of_loss: 10713
HNode: 64, LNode: 299, solved: 8ms, makespan: 63, sum_of_costs: 13142, sum_of_loss: 11362
HNode: 140, LNode: 968, solved: 17ms, makespan: 98, sum_of_costs: 12648, sum_of_loss: 10582
HNode: 64, LNode: 289, solved: 9ms, makespan: 63, sum_of_costs: 12932, sum_of_loss: 11333
HNode: 54, LNode: 250, solved: 7ms, makespan: 53, sum_of_costs: 11713, sum_of_loss: 10285
HNode: 96, LNode: 605, solved: 12ms, makespan: 82, sum_of_costs: 13642, sum_of_loss: 11592
HNode: 64, LNode: 288, solved: 8ms, makespan: 63, sum_of_costs: 12728, sum_of_loss: 10725
HNode: 587, LNode: 7184, solved: 87ms, makespan: 72, sum_of_costs: 13403, sum_of_loss: 11507
HNode: 240, LNode: 2452, solved: 37ms, makespan: 68, sum_of_costs: 11815, sum_of_loss: 10125
HNode: 1567, LNode: 17342, solved: 230ms, makespan: 72, sum_of_costs: 12327, sum_of_loss: 10589
HNode: 64, LNode: 297, solved: 8ms, makespan: 63, sum_of_costs: 12620, sum_of_loss: 10604
HNode: 58, LNode: 258, solved: 8ms, makespan: 57, sum_of_costs: 11545, sum_of_loss: 10015
HNode: 64, LNode: 290, solved: 8ms, makespan: 62, sum_of_costs: 11833, sum_of_loss: 10083
HNode: 67, LNode: 314, solved: 9ms, makespan: 66, sum_of_costs: 12768, sum_of_loss: 10989
HNode: 65, LNode: 302, solved: 8ms, makespan: 63, sum_of_costs: 11854, sum_of_loss: 10438
HNode: 64, LNode: 297, solved: 8ms, makespan: 63, sum_of_costs: 12248, sum_of_loss: 10443
HNode: 63, LNode: 288, solved: 9ms, makespan: 62, sum_of_costs: 13016, sum_of_loss: 11526
HNode: 57, LNode: 267, solved: 8ms, makespan: 56, sum_of_costs: 12120, sum_of_loss: 10536
HNode: 1134, LNode: 14858, solved: 177ms, makespan: 75, sum_of_costs: 12913, sum_of_loss: 11316
HNode: 55, LNode: 254, solved: 8ms, makespan: 54, sum_of_costs: 12017, sum_of_loss: 10551
HNode: 64, LNode: 294, solved: 9ms, makespan: 62, sum_of_costs: 12716, sum_of_loss: 11154
HNode: 75, LNode: 345, solved: 9ms, makespan: 72, sum_of_costs: 12586, sum_of_loss: 10861
HNode: 278, LNode: 2546, solved: 37ms, makespan: 79, sum_of_costs: 12523, sum_of_loss: 10730
HNode: 68, LNode: 308, solved: 9ms, makespan: 67, sum_of_costs: 12389, sum_of_loss: 10642
HNode: 67, LNode: 304, solved: 9ms, makespan: 66, sum_of_costs: 12568, sum_of_loss: 10787
HNode: 132, LNode: 1364, solved: 21ms, makespan: 66, sum_of_costs: 11743, sum_of_loss: 10561
HNode: 57, LNode: 263, solved: 8ms, makespan: 56, sum_of_costs: 11543, sum_of_loss: 9906
HNode: 410, LNode: 5982, solved: 65ms, makespan: 91, sum_of_costs: 12432, sum_of_loss: 10688
HNode: 1360, LNode: 17043, solved: 208ms, makespan: 70, sum_of_costs: 12791, sum_of_loss: 11051
HNode: 63, LNode: 291, solved: 8ms, makespan: 62, sum_of_costs: 12250, sum_of_loss: 10440
HNode: 68, LNode: 315, solved: 9ms, makespan: 67, sum_of_costs: 12736, sum_of_loss: 11100
HNode: 595, LNode: 7483, solved: 94ms, makespan: 80, sum_of_costs: 11601, sum_of_loss: 10016
HNode: 56, LNode: 241, solved: 8ms, makespan: 55, sum_of_costs: 11801, sum_of_loss: 10273
HNode: 58, LNode: 275, solved: 8ms, makespan: 56, sum_of_costs: 11108, sum_of_loss: 9877
HNode: 67, LNode: 321, solved: 9ms, makespan: 64, sum_of_costs: 11371, sum_of_loss: 10025
HNode: 62, LNode: 285, solved: 8ms, makespan: 61, sum_of_costs: 12763, sum_of_loss: 11099
HNode: 62, LNode: 281, solved: 8ms, makespan: 61, sum_of_costs: 12175, sum_of_loss: 10736
HNode: 60, LNode: 293, solved: 8ms, makespan: 58, sum_of_costs: 11392, sum_of_loss: 9929
HNode: 63, LNode: 297, solved: 9ms, makespan: 62, sum_of_costs: 11964, sum_of_loss: 10219
HNode: 56, LNode: 259, solved: 8ms, makespan: 55, sum_of_costs: 11579, sum_of_loss: 10303
HNode: 57, LNode: 259, solved: 8ms, makespan: 56, sum_of_costs: 11471, sum_of_loss: 10240
HNode: 54, LNode: 258, solved: 7ms, makespan: 53, sum_of_costs: 11478, sum_of_loss: 9970
HNode: 58, LNode: 268, solved: 8ms, makespan: 57, sum_of_costs: 11523, sum_of_loss: 10161
HNode: 63, LNode: 288, solved: 8ms, makespan: 62, sum_of_costs: 12392, sum_of_loss: 10550
HNode: 67, LNode: 298, solved: 9ms, makespan: 66, sum_of_costs: 12867, sum_of_loss: 10818
HNode: 58, LNode: 268, solved: 8ms, makespan: 57, sum_of_costs: 11944, sum_of_loss: 10428
HNode: 56, LNode: 259, solved: 8ms, makespan: 55, sum_of_costs: 11762, sum_of_loss: 10169
HNode: 70, LNode: 323, solved: 9ms, makespan: 66, sum_of_costs: 12486, sum_of_loss: 10870
HNode: 63, LNode: 292, solved: 8ms, makespan: 62, sum_of_costs: 12004, sum_of_loss: 10320
HNode: 64, LNode: 286, solved: 8ms, makespan: 63, sum_of_costs: 12550, sum_of_loss: 10992
HNode: 57, LNode: 264, solved: 9ms, makespan: 56, sum_of_costs: 12029, sum_of_loss: 10459
HNode: 66, LNode: 290, solved: 9ms, makespan: 65, sum_of_costs: 12879, sum_of_loss: 11313
HNode: 60, LNode: 277, solved: 8ms, makespan: 59, sum_of_costs: 12164, sum_of_loss: 10321
HNode: 56, LNode: 255, solved: 7ms, makespan: 55, sum_of_costs: 11045, sum_of_loss: 9715
HNode: 62, LNode: 281, solved: 8ms, makespan: 61, sum_of_costs: 11339, sum_of_loss: 10082
HNode: 65, LNode: 299, solved: 8ms, makespan: 64, sum_of_costs: 12637, sum_of_loss: 11066
HNode: 60, LNode: 284, solved: 8ms, makespan: 59, sum_of_costs: 12568, sum_of_loss: 10826
HNode: 62, LNode: 288, solved: 8ms, makespan: 60, sum_of_costs: 11344, sum_of_loss: 9880
HNode: 67, LNode: 311, solved: 8ms, makespan: 66, sum_of_costs: 12735, sum_of_loss: 10963
HNode: 102, LNode: 598, solved: 13ms, makespan: 82, sum_of_costs: 13415, sum_of_loss: 11452
HNode: 64, LNode: 301, solved: 8ms, makespan: 61, sum_of_costs: 11959, sum_of_loss: 10643
HNode: 60, LNode: 276, solved: 8ms, makespan: 59, sum_of_costs: 12528, sum_of_loss: 10760
HNode: 65, LNode: 307, solved: 8ms, makespan: 64, sum_of_costs: 12631, sum_of_loss: 11106
HNode: 77, LNode: 353, solved: 9ms, makespan: 76, sum_of_costs: 12412, sum_of_loss: 10587
HNode: 62, LNode: 288, solved: 8ms, makespan: 61, sum_of_costs: 12121, sum_of_loss: 10576
HNode: 65, LNode: 305, solved: 8ms, makespan: 64, sum_of_costs: 11980, sum_of_loss: 10322
HNode: 76, LNode: 355, solved: 9ms, makespan: 73, sum_of_costs: 12139, sum_of_loss: 10644
HNode: 60, LNode: 275, solved: 8ms, makespan: 59, sum_of_costs: 12671, sum_of_loss: 11147
HNode: 66, LNode: 309, solved: 8ms, makespan: 65, sum_of_costs: 11841, sum_of_loss: 9998
HNode: 69, LNode: 306, solved: 9ms, makespan: 68, sum_of_costs: 12570, sum_of_loss: 10879
HNode: 56, LNode: 260, solved: 8ms, makespan: 55, sum_of_costs: 11724, sum_of_loss: 10383
HNode: 69, LNode: 316, solved: 9ms, makespan: 67, sum_of_costs: 11706, sum_of_loss: 10287
HNode: 59, LNode: 274, solved: 8ms, makespan: 58, sum_of_costs: 11869, sum_of_loss: 10224
HNode: 67, LNode: 303, solved: 9ms, makespan: 65, sum_of_costs: 12808, sum_of_loss: 10830
HNode: 64, LNode: 304, solved: 8ms, makespan: 63, sum_of_costs: 12172, sum_of_loss: 10649
HNode: 630, LNode: 7081, solved: 94ms, makespan: 87, sum_of_costs: 13232, sum_of_loss: 11001
HNode: 63, LNode: 280, solved: 9ms, makespan: 62, sum_of_costs: 12955, sum_of_loss: 11226
HNode: 70, LNode: 324, solved: 9ms, makespan: 69, sum_of_costs: 13293, sum_of_loss: 11428
HNode: 62, LNode: 281, solved: 8ms, makespan: 61, sum_of_costs: 12247, sum_of_loss: 10579
HNode: 62, LNode: 285, solved: 8ms, makespan: 61, sum_of_costs: 11982, sum_of_loss: 10419
HNode: 54, LNode: 251, solved: 8ms, makespan: 53, sum_of_costs: 11661, sum_of_loss: 10341
HNode: 62, LNode: 288, solved: 8ms, makespan: 60, sum_of_costs: 12189, sum_of_loss: 10468
HNode: 57, LNode: 259, solved: 8ms, makespan: 56, sum_of_costs: 11674, sum_of_loss: 10010
HNode: 59, LNode: 263, solved: 8ms, makespan: 58, sum_of_costs: 12037, sum_of_loss: 10646
HNode: 66, LNode: 290, solved: 9ms, makespan: 65, sum_of_costs: 12548, sum_of_loss: 10806
HNode: 64, LNode: 291, solved: 8ms, makespan: 63, sum_of_costs: 12495, sum_of_loss: 11055
HNode: 60, LNode: 273, solved: 8ms, makespan: 59, sum_of_costs: 11674, sum_of_loss: 10280
HNode: 57, LNode: 264, solved: 8ms, makespan: 56, sum_of_costs: 11329, sum_of_loss: 9998
HNode: 67, LNode: 314, solved: 8ms, makespan: 66, sum_of_costs: 12473, sum_of_loss: 10484
HNode: 68, LNode: 314, solved: 8ms, makespan: 67, sum_of_costs: 12395, sum_of_loss: 10764
HNode: 60, LNode: 278, solved: 8ms, makespan: 59, sum_of_costs: 12086, sum_of_loss: 10656
HNode: 62, LNode: 290, solved: 8ms, makespan: 61, sum_of_costs: 12372, sum_of_loss: 10458
HNode: 67, LNode: 335, solved: 9ms, makespan: 64, sum_of_costs: 12204, sum_of_loss: 10449
HNode: 2681, LNode: 35438, solved: 430ms, makespan: 85, sum_of_costs: 11900, sum_of_loss: 10511
HNode: 286, LNode: 3723, solved: 51ms, makespan: 69, sum_of_costs: 11693, sum_of_loss: 10250
HNode: 57, LNode: 265, solved: 8ms, makespan: 56, sum_of_costs: 11925, sum_of_loss: 10366
HNode: 521, LNode: 6013, solved: 79ms, makespan: 85, sum_of_costs: 12575, sum_of_loss: 10429
HNode: 55, LNode: 247, solved: 8ms, makespan: 54, sum_of_costs: 11476, sum_of_loss: 10156
HNode: 64, LNode: 296, solved: 8ms, makespan: 63, sum_of_costs: 11930, sum_of_loss: 10060
HNode: 57, LNode: 270, solved: 8ms, makespan: 56, sum_of_costs: 11442, sum_of_loss: 10233
HNode: 59, LNode: 273, solved: 8ms, makespan: 58, sum_of_costs: 11769, sum_of_loss: 10028
HNode: 68, LNode: 314, solved: 8ms, makespan: 67, sum_of_costs: 12001, sum_of_loss: 10437
HNode: 590, LNode: 7305, solved: 96ms, makespan: 72, sum_of_costs: 12193, sum_of_loss: 10397
HNode: 63, LNode: 286, solved: 8ms, makespan: 62, sum_of_costs: 12969, sum_of_loss: 11230
HNode: 66, LNode: 307, solved: 8ms, makespan: 65, sum_of_costs: 12348, sum_of_loss: 10663
HNode: 60, LNode: 275, solved: 8ms, makespan: 59, sum_of_costs: 11956, sum_of_loss: 10445
HNode: 185, LNode: 1932, solved: 28ms, makespan: 77, sum_of_costs: 12757, sum_of_loss: 10917
HNode: 578, LNode: 6972, solved: 90ms, makespan: 81, sum_of_costs: 11985, sum_of_loss: 10377
HNode: 65, LNode: 307, solved: 8ms, makespan: 64, sum_of_costs: 11534, sum_of_loss: 9906
HNode: 62, LNode: 281, solved: 8ms, makespan: 61, sum_of_costs: 12723, sum_of_loss: 11189
